date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-26,64.66666666666667,8.968666666666651,56.539279470027765,61.66987443258843,66.24767598277835,65.51610724618051
10-26,63.55555555555556,9.005333333333326,56.497809319791536,61.63039796906955,66.24162257673005,65.49553275154786
10-26,64.5625,9.049333333333326,56.44804513950808,61.58284719661696,66.23424912733708,65.47049157182505
10-26,59.94444444444444,9.049333333333326,56.44804513950808,61.58284719661696,66.23424912733708,65.47049157182505
10-26,66.89473684210526,9.049333333333326,56.44804513950808,61.58284719661696,66.23424912733708,65.47049157182505
10-26,62.75,9.049333333333326,56.44804513950808,61.58284719661696,66.23424912733708,65.47049157182505
10-26,63.94117647058823,9.049333333333326,56.44804513950808,61.58284719661696,66.23424912733708,65.47049157182505
10-26,63.888888888888886,9.085999999999975,56.406574989271874,61.54307271788054,66.22801216781214,65.44932844689728
10-26,65.0,9.093333333333325,56.398280959224614,61.53510161389686,66.22675458782433,65.4450633988281
10-26,67.28571428571429,9.093333333333325,56.398280959224614,61.53510161389686,66.22675458782433,65.4450633988281
10-26,67.45454545454545,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,64.80952380952381,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,63.333333333333336,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,70.57142857142857,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,62.266666666666666,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,60.75,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,64.70588235294117,9.13,56.356810808988385,61.495165182884264,66.22041525625204,65.42357517673459
10-26,63.8125,9.173999999999978,56.30704662870495,61.44706377424793,66.21269371768585,65.39742867598657
10-26,65.80952380952381,9.173999999999978,56.30704662870495,61.44706377424793,66.21269371768585,65.39742867598657
10-26,62.0,9.210666666666652,56.265576478468724,61.4068315394881,66.2061624812572,65.37533709756656
10-26,66.5,9.210666666666652,56.265576478468724,61.4068315394881,66.2061624812572,65.37533709756656
10-26,67.1,9.210666666666652,56.265576478468724,61.4068315394881,66.2061624812572,65.37533709756656
10-26,65.9,9.210666666666652,56.265576478468724,61.4068315394881,66.2061624812572,65.37533709756656
10-26,66.15789473684211,9.210666666666652,56.265576478468724,61.4068315394881,66.2061624812572,65.37533709756656
10-26,61.25,9.210666666666652,56.265576478468724,61.4068315394881,66.2061624812572,65.37533709756656
10-26,58.31578947368421,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,67.7,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,68.25,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,63.52941176470589,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,61.8235294117647,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,61.473684210526315,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,67.6086956521739,9.254666666666653,56.21581229818526,61.35837603060529,66.19820732495953,65.34846088828655
10-26,63.5,9.291333333333329,56.174342147949034,61.31784943472498,66.19147859472857,65.3257565010426
10-26,56.0,9.291333333333329,56.174342147949034,61.31784943472498,66.19147859472857,65.3257565010426
10-26,67.47619047619048,9.291333333333329,56.174342147949034,61.31784943472498,66.19147859472857,65.3257565010426
10-26,68.6,9.291333333333329,56.174342147949034,61.31784943472498,66.19147859472857,65.3257565010426
10-26,73.54545454545455,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,62.61904761904762,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,67.72727272727273,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,64.84210526315789,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,62.0,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,67.1,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,67.4,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,66.04545454545455,9.335333333333326,56.12457796766558,61.26904156220346,66.1832830249443,65.29813928035317
10-26,63.666666666666664,9.372,56.08310781742935,61.22822205690122,66.17635106284128,65.27481270049923
10-26,65.55,9.372,56.08310781742935,61.22822205690122,66.17635106284128,65.27481270049923
10-26,63.095238095238095,9.372,56.08310781742935,61.22822205690122,66.17635106284128,65.27481270049923
10-26,47.52941176470589,9.372,56.08310781742935,61.22822205690122,66.17635106284128,65.27481270049923
10-26,59.22222222222222,9.372,56.08310781742935,61.22822205690122,66.17635106284128,65.27481270049923
10-26,63.68421052631579,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,61.421052631578945,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,64.38888888888889,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,65.25,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,66.2,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,58.5,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,63.76470588235294,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,72.84210526315789,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,63.85,9.416,56.03334363714589,61.17906356818303,66.1679081029906,65.24644325256149
10-26,64.15789473684211,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,69.85714285714286,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,66.57894736842105,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,64.4375,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,70.0,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,62.2,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,59.3125,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,56.0,9.496666666666652,55.94210930662623,61.08844526740005,66.15206950760755,65.19335237797155
10-26,67.1,9.533333333333326,55.90063915639001,61.04704433420364,66.14471325539556,65.16875357483238
10-26,68.65217391304348,9.540666666666652,55.89234512634277,61.0387483793143,66.14323006484308,65.16379856294905
10-26,66.71428571428571,9.540666666666652,55.89234512634277,61.0387483793143,66.14323006484308,65.16379856294905
10-26,61.21052631578947,9.540666666666652,55.89234512634277,61.0387483793143,66.14323006484308,65.16379856294905
10-26,66.14285714285714,9.577333333333328,55.85087497610654,60.997189898234325,66.13575384354903,65.13884641949299
10-26,61.4,9.577333333333328,55.85087497610654,60.997189898234325,66.13575384354903,65.13884641949299
10-26,63.05,9.577333333333328,55.85087497610654,60.997189898234325,66.13575384354903,65.13884641949299
10-26,63.0,9.577333333333328,55.85087497610654,60.997189898234325,66.13575384354903,65.13884641949299
10-26,69.0909090909091,9.621333333333324,55.801110795823085,60.94714689016162,66.12664841044584,65.10851228424654
10-26,70.18181818181819,9.621333333333324,55.801110795823085,60.94714689016162,66.12664841044584,65.10851228424654
10-26,64.85,9.621333333333324,55.801110795823085,60.94714689016162,66.12664841044584,65.10851228424654
10-26,65.57142857142857,9.621333333333324,55.801110795823085,60.94714689016162,66.12664841044584,65.10851228424654
10-26,62.88235294117647,9.621333333333324,55.801110795823085,60.94714689016162,66.12664841044584,65.10851228424654
10-26,67.5,9.657999999999978,55.75964064558688,60.90530071839697,66.11894736488793,65.08290534726322
10-26,59.72222222222222,9.657999999999978,55.75964064558688,60.90530071839697,66.11894736488793,65.08290534726322
10-26,65.29411764705883,9.657999999999978,55.75964064558688,60.90530071839697,66.11894736488793,65.08290534726322
10-26,68.42857142857143,9.657999999999978,55.75964064558688,60.90530071839697,66.11894736488793,65.08290534726322
10-26,63.73684210526316,9.657999999999978,55.75964064558688,60.90530071839697,66.11894736488793,65.08290534726322
10-26,64.05555555555556,9.657999999999978,55.75964064558688,60.90530071839697,66.11894736488793,65.08290534726322
10-26,64.14285714285714,9.658,55.759640645586856,60.90530071839695,66.11894736488792,65.0829053472632
10-26,61.0,9.70199999999998,55.70987646530342,60.85491337534931,66.10956829338234,65.05178006003463
10-26,64.76190476190476,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,68.0,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,64.3125,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,63.35,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,61.1578947368421,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,61.904761904761905,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,62.666666666666664,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,65.8,9.702,55.709876465303395,60.85491337534929,66.10956829338234,65.05178006003462
10-26,62.888888888888886,9.738666666666653,55.668406315067195,60.81278100473673,66.10163596808903,65.02550935622146
10-26,68.70833333333333,9.782666666666652,55.61864213478374,60.76205112208299,66.09197541214161,64.99358221534344
10-26,68.0,9.782666666666652,55.61864213478374,60.76205112208299,66.09197541214161,64.99358221534344
10-26,66.9090909090909,9.782666666666652,55.61864213478374,60.76205112208299,66.09197541214161,64.99358221534344
10-26,63.0,9.782666666666652,55.61864213478374,60.76205112208299,66.09197541214161,64.99358221534344
10-26,71.21739130434783,9.782666666666652,55.61864213478374,60.76205112208299,66.09197541214161,64.99358221534344
10-26,62.733333333333334,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,66.28571428571429,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,62.6,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,56.07142857142857,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,65.04761904761905,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,59.4,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,67.34782608695652,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,66.71428571428571,9.863333333333326,55.527407804264044,60.66856343640509,66.07385509692187,64.93389932750841
10-26,62.0,9.907333333333328,55.47764362398058,60.6173077295407,66.06374361670973,64.90071223688906
10-26,69.95238095238095,9.907333333333328,55.47764362398058,60.6173077295407,66.06374361670973,64.90071223688906
10-26,63.714285714285715,9.944,55.436173473744354,60.57445364299904,66.05519230275121,64.87271224415954
10-26,68.3913043478261,9.944,55.436173473744354,60.57445364299904,66.05519230275121,64.87271224415954
10-26,64.0,9.944,55.436173473744354,60.57445364299904,66.05519230275121,64.87271224415954
10-26,66.68181818181819,9.944,55.436173473744354,60.57445364299904,66.05519230275121,64.87271224415954
10-26,62.5,9.966,55.41129138360263,60.54867980571355,66.05000628145396,64.85576131165183
10-26,59.8,9.987999999999978,55.38640929346092,60.52286001256362,66.0447784473208,64.83869671317737
10-26,65.35,9.987999999999978,55.38640929346092,60.52286001256362,66.0447784473208,64.83869671317737
10-26,62.2,9.987999999999978,55.38640929346092,60.52286001256362,66.0447784473208,64.83869671317737
10-26,69.13636363636364,9.988,55.3864092934609,60.52286001256359,66.0447784473208,64.83869671317736
10-26,61.23809523809524,9.988,55.3864092934609,60.52286001256359,66.0447784473208,64.83869671317736
10-26,71.38095238095238,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,68.6086956521739,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,69.25,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,60.95,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,63.333333333333336,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,62.0,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,61.05263157894737,10.024666666666652,55.3449391432247,60.47972508499259,66.03597160264971,64.81000210133838
10-26,67.34782608695652,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,63.05555555555556,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,69.25,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,64.16666666666667,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,65.31818181818181,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,70.31818181818181,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,63.05,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,67.34782608695652,10.068666666666653,55.29517496294124,60.42779536221371,66.02524679384474,64.77514796863663
10-26,61.55555555555556,10.105333333333324,55.25370481270502,60.3843811237601,66.01617718084688,64.74575034172088
10-26,63.36842105263158,10.112666666666652,55.24541078265777,60.37568309171202,66.01434868181519,64.73983219609535
10-26,62.61904761904762,10.149333333333326,55.20394063242155,60.33211714973458,66.00513262560936,64.71004762090975
10-26,64.33333333333333,10.149333333333326,55.20394063242155,60.33211714973458,66.00513262560936,64.71004762090975
10-26,61.19047619047619,10.149333333333326,55.20394063242155,60.33211714973458,66.00513262560936,64.71004762090975
