date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-19,68.0952380952381,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,66.5,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,66.42857142857143,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,63.57142857142857,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,72.0,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,65.57142857142857,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,64.52631578947368,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,66.63636363636364,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,65.95454545454545,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,67.57142857142857,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,67.85714285714286,9.496666666666652,60.05689022861555,63.43220717655335,18.813003359430443,67.12291618265044
10-19,67.28571428571429,9.540666666666652,60.02367325605077,63.39799170287109,18.813003359430443,67.11896455374202
10-19,65.0,9.540666666666652,60.02367325605077,63.39799170287109,18.813003359430443,67.11896455374202
10-19,68.81818181818181,9.540666666666652,60.02367325605077,63.39799170287109,18.813003359430443,67.11896455374202
10-19,65.0,9.540666666666652,60.02367325605077,63.39799170287109,18.813003359430443,67.11896455374202
10-19,65.04761904761905,9.540666666666652,60.02367325605077,63.39799170287109,18.813003359430443,67.11896455374202
10-19,68.9,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,60.05263157894737,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,66.0,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,65.3157894736842,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,67.16666666666667,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,63.904761904761905,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,66.71428571428571,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,64.25,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,67.08695652173913,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,66.14285714285714,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,65.89473684210526,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,69.13636363636364,9.577333333333328,59.99599244558012,63.36937217646766,18.813003359430443,67.11557138990142
10-19,72.82608695652173,9.621333333333324,59.96277547301534,63.33490100051621,18.813003359430443,67.11137624470587
10-19,66.33333333333333,9.621333333333324,59.96277547301534,63.33490100051621,18.813003359430443,67.11137624470587
10-19,66.0909090909091,9.621333333333324,59.96277547301534,63.33490100051621,18.813003359430443,67.11137624470587
10-19,66.81818181818181,9.621333333333324,59.96277547301534,63.33490100051621,18.813003359430443,67.11137624470587
10-19,58.6,9.621333333333324,59.96277547301534,63.33490100051621,18.813003359430443,67.11137624470587
10-19,63.36363636363637,9.657999999999978,59.9350946625447,63.30606873520094,18.813003359430443,67.10777495403556
10-19,66.0909090909091,9.657999999999978,59.9350946625447,63.30606873520094,18.813003359430443,67.10777495403556
10-19,67.08695652173913,9.702,59.9018776899799,63.271342689569934,18.813003359430443,67.1033236896878
10-19,72.4,9.702,59.9018776899799,63.271342689569934,18.813003359430443,67.1033236896878
10-19,63.3,9.702,59.9018776899799,63.271342689569934,18.813003359430443,67.1033236896878
10-19,67.5,9.702,59.9018776899799,63.271342689569934,18.813003359430443,67.1033236896878
10-19,66.13636363636364,9.702,59.9018776899799,63.271342689569934,18.813003359430443,67.1033236896878
10-19,67.6086956521739,9.702,59.9018776899799,63.271342689569934,18.813003359430443,67.1033236896878
10-19,68.42105263157895,9.738666666666653,59.87419687950926,63.242298381493086,18.813003359430443,67.09950355642626
10-19,73.43478260869566,9.738666666666653,59.87419687950926,63.242298381493086,18.813003359430443,67.09950355642626
10-19,66.56521739130434,9.746,59.86866071741512,63.23647797703426,18.813003359430443,67.09872722818825
10-19,69.0,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,65.9,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,67.65217391304348,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,69.13636363636364,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,62.714285714285715,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,66.0909090909091,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,63.5,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,67.34782608695652,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,63.095238095238095,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,69.17391304347827,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,67.45454545454545,9.782666666666652,59.84097990694448,63.207318304344916,18.813003359430443,67.09478305443669
10-19,55.625,9.826666666666652,59.807762934379696,63.172200019808336,18.813003359430443,67.08990997753811
10-19,66.9090909090909,9.826666666666652,59.807762934379696,63.172200019808336,18.813003359430443,67.08990997753811
10-19,63.07692307692308,9.845,59.79392252914436,63.15752667073813,18.813003359430443,67.08783351495074
10-19,65.26086956521739,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,68.3913043478261,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,65.81818181818181,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,55.166666666666664,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,69.0,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,70.85,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,65.85714285714286,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,67.34782608695652,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,65.85714285714286,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,65.52380952380952,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,68.75,9.863333333333326,59.78008212390904,63.142829389322706,18.813003359430443,67.08572954003212
10-19,67.18181818181819,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,66.56521739130434,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,69.13636363636364,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,66.04347826086956,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,63.6,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,71.0,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,67.0,9.907333333333328,59.74686515134426,63.10745837949361,18.813003359430443,67.08056590553772
10-19,60.523809523809526,9.944,59.7191843408736,63.07787749909176,18.813003359430443,67.076137357975
10-19,65.5,9.944,59.7191843408736,63.07787749909176,18.813003359430443,67.076137357975
10-19,67.47619047619048,9.944,59.7191843408736,63.07787749909176,18.813003359430443,67.076137357975
10-19,66.0952380952381,9.944,59.7191843408736,63.07787749909176,18.813003359430443,67.076137357975
10-19,68.9047619047619,9.987999999999978,59.68596736830884,63.04225461616509,18.813003359430443,67.07066867349899
10-19,69.36363636363636,9.987999999999978,59.68596736830884,63.04225461616509,18.813003359430443,67.07066867349899
10-19,66.66666666666667,9.987999999999978,59.68596736830884,63.04225461616509,18.813003359430443,67.07066867349899
10-19,68.65217391304348,9.987999999999978,59.68596736830884,63.04225461616509,18.813003359430443,67.07066867349899
10-19,66.66666666666667,9.987999999999978,59.68596736830884,63.04225461616509,18.813003359430443,67.07066867349899
10-19,67.61904761904762,9.987999999999978,59.68596736830884,63.04225461616509,18.813003359430443,67.07066867349899
10-19,61.23809523809524,10.024666666666652,59.65828655783819,63.012464198284974,18.813003359430443,67.06597970551172
10-19,66.82608695652173,10.024666666666652,59.65828655783819,63.012464198284974,18.813003359430443,67.06597970551172
10-19,68.71428571428571,10.024666666666652,59.65828655783819,63.012464198284974,18.813003359430443,67.06597970551172
10-19,63.43478260869565,10.032,59.65275039574404,63.00649470905332,18.813003359430443,67.06502728876961
10-19,71.58333333333333,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,69.69565217391305,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,68.5,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,68.76190476190476,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,66.82608695652173,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,66.36363636363636,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,71.0,10.068666666666653,59.62506958527341,62.976590299908,18.813003359430443,67.06019091514786
10-19,60.714285714285715,10.105333333333324,59.597388774802745,62.94659106151689,18.813003359430443,67.05522874127506
10-19,69.8,10.112666666666652,59.59185261270863,62.940579847439395,18.813003359430443,67.05422096999833
10-19,66.8,10.112666666666652,59.59185261270863,62.940579847439395,18.813003359430443,67.05422096999833
10-19,64.72727272727273,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,66.52173913043478,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,68.52173913043478,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,70.45,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,65.27272727272727,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,68.71428571428571,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,63.0,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,67.18181818181819,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,60.95652173913044,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,67.75,10.149333333333326,59.564171802237965,62.91046701075489,18.813003359430443,67.04910421247422
10-19,66.04347826086956,10.193333333333326,59.530954829673185,62.87420687893542,18.813003359430443,67.04278975438304
10-19,67.34782608695652,10.193333333333326,59.530954829673185,62.87420687893542,18.813003359430443,67.04278975438304
10-19,65.52173913043478,10.193333333333326,59.530954829673185,62.87420687893542,18.813003359430443,67.04278975438304
10-19,65.0,10.207999999999998,59.51988250548492,62.8620899728778,18.813003359430443,67.04064188036999
10-19,68.70833333333333,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,66.47368421052632,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,65.31818181818181,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,65.78260869565217,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,64.94736842105263,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,67.79166666666667,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,58.18181818181818,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,71.0,10.23,59.503274019202536,62.84388633862232,18.813003359430443,67.03737907203745
10-19,72.21739130434783,10.274,59.47005704663775,62.80737739882238,18.813003359430443,67.03070355209157
10-19,64.22727272727273,10.274,59.47005704663775,62.80737739882238,18.813003359430443,67.03070355209157
10-19,61.833333333333336,10.274,59.47005704663775,62.80737739882238,18.813003359430443,67.03070355209157
10-19,69.875,10.274,59.47005704663775,62.80737739882238,18.813003359430443,67.03070355209157
10-19,67.73913043478261,10.274,59.47005704663775,62.80737739882238,18.813003359430443,67.03070355209157
10-19,69.5909090909091,10.274,59.47005704663775,62.80737739882238,18.813003359430443,67.03070355209157
10-19,65.04545454545455,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
10-19,65.31818181818181,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
10-19,64.5,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
10-19,65.27272727272727,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
10-19,67.45454545454545,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
10-19,68.75,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
10-19,61.5,10.310666666666652,59.44237623616711,62.77684988324715,18.813003359430443,67.02498490182592
