date,3262,3267,3269,3271,3273,3277,3280,3283,3727,3729,3733,3746,3748,3756,3759,3761,3765,3771,3774,3777,3852,3861,3863,3865,3867,3871,3904,3908,3910,3912,3916,3918,3921,3923,3925,3938,3941,3945,3949,3955,3960,3994,3998,4010,4030,4034,4050,4064,4066,4070,4072,4080,4083,4850,4854,4862,4864,4976,5005,5243,5247,5249,5251,5257,5310,5333,5373,5380,5384,5392,5397,5403,5504,5509,5537,5545,5547,5549,5551,5558,5583,5594,5600,5604,5644,5646,5648,5650,5655,5672,5677,5679,5688,5690
2017-08-31T05:07:20-04:00,3.3000000000000003,1.1,2.2,2.2,0.0,3.3000000000000003,1.1,1.1,2.2,2.2,0.0,3.3000000000000003,2.2,2.2,3.3000000000000003,0.0,4.4,5.5,4.4,3.3000000000000003,2.2,5.5,5.5,0.0,0.0,3.3000000000000003,2.2,4.4,4.4,3.3000000000000003,1.1,3.3000000000000003,2.2,113.3,3.3000000000000003,3.3000000000000003,5.5,0.0,1.1,2.2,1.1,1.1,1.1,2.2,3.3000000000000003,3.3000000000000003,1.1,0.0,5.5,1.1,4.4,3.3000000000000003,5.5,3.3000000000000003,3.3000000000000003,9.9,0.0,3.3000000000000003,5.5,3.3000000000000003,3.3000000000000003,1.1,1.1,5.5,4.4,2.2,4.4,1.1,0.0,1.1,0.0,4.4,0.0,6.6000000000000005,2.2,2.2,,3.3000000000000003,3.3000000000000003,1.1,2.2,0.0,4.4,3.3000000000000003,2.2,0.0,2.2,3.3000000000000003,2.2,0.0,0.0,1.1,0.0,4.4
2017-08-31T05:08:20-04:00,2.2,1.1,4.4,4.4,5.5,1.1,4.4,2.2,2.2,3.3000000000000003,1.1,6.6000000000000005,5.5,0.0,2.2,2.2,1.1,0.0,0.0,1.1,1.1,2.2,2.2,1.1,2.2,6.6000000000000005,3.3000000000000003,4.4,5.5,0.0,5.5,2.2,0.0,110.0,1.1,2.2,1.1,2.2,2.2,1.1,0.0,3.3000000000000003,4.4,1.1,2.2,1.1,1.1,4.4,0.0,1.1,3.3000000000000003,1.1,5.5,2.2,5.5,2.2,2.2,6.6000000000000005,3.3000000000000003,1.1,2.2,1.1,4.4,1.1,4.4,0.0,1.1,3.3000000000000003,7.7,6.6000000000000005,4.4,1.1,2.2,2.2,3.3000000000000003,2.2,,1.1,3.3000000000000003,2.2,0.0,1.1,3.3000000000000003,4.4,2.2,1.1,4.4,2.2,0.0,3.3000000000000003,5.5,4.4,0.0,1.1
2017-08-31T05:09:20-04:00,0.0,4.4,2.2,1.1,3.3000000000000003,1.1,2.2,2.2,5.5,5.5,2.2,0.0,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,4.4,1.1,2.2,1.1,2.2,2.2,0.0,1.1,2.2,2.2,110.0,4.4,0.0,0.0,1.1,0.0,1.1,6.6000000000000005,0.0,2.2,4.4,3.3000000000000003,0.0,3.3000000000000003,1.1,0.0,4.4,3.3000000000000003,0.0,1.1,0.0,3.3000000000000003,4.4,4.4,6.6000000000000005,0.0,2.2,4.4,0.0,5.5,1.1,2.2,0.0,4.4,1.1,1.1,0.0,2.2,5.5,3.3000000000000003,0.0,0.0,1.1,,3.3000000000000003,3.3000000000000003,5.5,1.1,6.6000000000000005,3.3000000000000003,2.2,3.3000000000000003,2.2,4.4,1.1,5.5,2.2,1.1,1.1,4.4,1.1
2017-08-31T05:10:20-04:00,7.7,2.2,0.0,2.2,6.6000000000000005,3.3000000000000003,4.4,1.1,0.0,3.3000000000000003,3.3000000000000003,0.0,5.5,1.1,1.1,7.7,0.0,2.2,0.0,3.3000000000000003,4.4,0.0,0.0,1.1,4.4,4.4,2.2,3.3000000000000003,4.4,2.2,2.2,1.1,3.3000000000000003,112.2,3.3000000000000003,0.0,0.0,2.2,1.1,0.0,1.1,1.1,2.2,2.2,1.1,1.1,1.1,1.1,0.0,1.1,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,6.6000000000000005,3.3000000000000003,6.6000000000000005,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,3.3000000000000003,3.3000000000000003,1.1,1.1,6.6000000000000005,1.1,5.5,1.1,0.0,0.0,0.0,1.1,,3.3000000000000003,3.3000000000000003,4.4,1.1,2.2,3.3000000000000003,3.3000000000000003,0.0,0.0,3.3000000000000003,1.1,6.6000000000000005,0.0,2.2,2.2,2.2,4.4
2017-08-31T05:11:20-04:00,5.5,1.1,6.6000000000000005,0.0,2.2,4.4,4.4,2.2,5.5,4.4,1.1,0.0,3.3000000000000003,4.4,4.4,1.1,3.3000000000000003,3.3000000000000003,4.4,4.4,1.1,3.3000000000000003,3.3000000000000003,0.0,3.3000000000000003,2.2,3.3000000000000003,2.2,1.1,3.3000000000000003,4.4,2.2,4.4,107.8,0.0,1.1,2.2,2.2,3.3000000000000003,1.1,6.6000000000000005,4.4,3.3000000000000003,1.1,1.1,6.6000000000000005,0.0,1.1,3.3000000000000003,4.4,0.0,4.4,1.1,2.2,2.2,0.0,2.2,5.5,1.1,0.0,0.0,4.4,1.1,9.9,2.2,2.2,3.3000000000000003,4.4,0.0,1.1,1.1,3.3000000000000003,7.7,3.3000000000000003,4.4,1.1,,0.0,2.2,3.3000000000000003,3.3000000000000003,4.4,1.1,1.1,1.1,0.0,3.3000000000000003,0.0,1.1,0.0,1.1,1.1,0.0,4.4
2017-08-31T05:12:20-04:00,4.4,6.6000000000000005,2.2,0.0,0.0,2.2,2.2,5.5,1.1,3.3000000000000003,4.4,1.1,3.3000000000000003,1.1,3.3000000000000003,0.0,3.3000000000000003,3.3000000000000003,2.2,0.0,2.2,1.1,0.0,1.1,3.3000000000000003,0.0,2.2,3.3000000000000003,2.2,4.4,1.1,3.3000000000000003,2.2,110.0,2.2,3.3000000000000003,0.0,0.0,2.2,3.3000000000000003,0.0,4.4,1.1,2.2,1.1,0.0,1.1,4.4,2.2,1.1,1.1,2.2,1.1,2.2,1.1,2.2,3.3000000000000003,2.2,0.0,0.0,3.3000000000000003,3.3000000000000003,2.2,0.0,5.5,2.2,0.0,2.2,4.4,0.0,3.3000000000000003,0.0,1.1,1.1,5.5,3.3000000000000003,,2.2,3.3000000000000003,1.1,2.2,1.1,1.1,3.3000000000000003,6.6000000000000005,0.0,4.4,3.3000000000000003,2.2,2.2,0.0,0.0,0.0,3.3000000000000003
2017-08-31T05:13:20-04:00,1.1,2.2,6.6000000000000005,1.1,2.2,3.3000000000000003,4.4,3.3000000000000003,3.3000000000000003,4.4,2.2,2.2,6.6000000000000005,4.4,0.0,2.2,1.1,5.5,0.0,0.0,0.0,1.1,1.1,2.2,1.1,2.2,2.2,4.4,4.4,2.2,0.0,3.3000000000000003,2.2,111.10000000000001,0.0,2.2,1.1,5.5,0.0,2.2,4.4,3.3000000000000003,2.2,0.0,3.3000000000000003,0.0,6.6000000000000005,2.2,3.3000000000000003,1.1,6.6000000000000005,0.0,1.1,1.1,3.3000000000000003,2.2,1.1,2.2,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,1.1,3.3000000000000003,3.3000000000000003,1.1,5.5,0.0,1.1,1.1,0.0,5.5,0.0,3.3000000000000003,1.1,,0.0,0.0,2.2,0.0,3.3000000000000003,5.5,1.1,1.1,0.0,4.4,5.5,3.3000000000000003,3.3000000000000003,3.3000000000000003,2.2,1.1,1.1
2017-08-31T05:14:20-04:00,1.1,4.4,1.1,2.2,1.1,1.1,1.1,5.5,5.5,7.7,2.2,3.3000000000000003,6.6000000000000005,1.1,1.1,1.1,1.1,6.6000000000000005,0.0,1.1,1.1,1.1,0.0,2.2,0.0,2.2,1.1,3.3000000000000003,3.3000000000000003,5.5,2.2,3.3000000000000003,4.4,110.0,3.3000000000000003,0.0,0.0,2.2,5.5,0.0,0.0,0.0,0.0,1.1,3.3000000000000003,0.0,0.0,0.0,5.5,1.1,5.5,0.0,2.2,2.2,1.1,1.1,1.1,1.1,2.2,1.1,1.1,0.0,2.2,1.1,1.1,2.2,2.2,1.1,0.0,5.5,0.0,4.4,2.2,1.1,2.2,1.1,,3.3000000000000003,1.1,0.0,5.5,0.0,2.2,2.2,5.5,0.0,1.1,0.0,1.1,2.2,4.4,4.4,3.3000000000000003,0.0
2017-08-31T05:15:20-04:00,1.1,1.1,0.0,3.3000000000000003,0.0,1.1,2.2,2.2,2.2,6.6000000000000005,5.5,4.4,5.5,2.2,3.3000000000000003,3.3000000000000003,3.3000000000000003,2.2,2.2,3.3000000000000003,4.4,1.1,1.1,2.2,1.1,1.1,1.1,4.4,3.3000000000000003,1.1,0.0,0.0,1.1,110.0,6.6000000000000005,4.4,0.0,2.2,1.1,4.4,0.0,3.3000000000000003,1.1,6.6000000000000005,2.2,3.3000000000000003,0.0,1.1,1.1,0.0,1.1,5.5,5.5,4.4,1.1,2.2,1.1,6.6000000000000005,2.2,0.0,3.3000000000000003,3.3000000000000003,5.5,2.2,2.2,0.0,5.5,3.3000000000000003,2.2,5.5,1.1,4.4,0.0,1.1,3.3000000000000003,3.3000000000000003,,5.5,7.7,1.1,0.0,1.1,6.6000000000000005,6.6000000000000005,0.0,1.1,4.4,1.1,1.1,5.5,4.4,4.4,3.3000000000000003,5.5
2017-08-31T05:16:20-04:00,0.0,1.1,2.2,0.0,2.2,0.0,0.0,0.0,8.8,5.5,3.3000000000000003,1.1,1.1,5.5,3.3000000000000003,4.4,2.2,1.1,1.1,2.2,0.0,3.3000000000000003,4.4,1.1,1.1,1.1,5.5,1.1,2.2,4.4,3.3000000000000003,1.1,3.3000000000000003,110.0,3.3000000000000003,1.1,2.2,4.4,2.2,1.1,1.1,0.0,3.3000000000000003,3.3000000000000003,2.2,2.2,1.1,1.1,1.1,2.2,4.4,2.2,1.1,3.3000000000000003,2.2,2.2,1.1,3.3000000000000003,2.2,1.1,2.2,6.6000000000000005,6.6000000000000005,2.2,0.0,4.4,3.3000000000000003,0.0,6.6000000000000005,3.3000000000000003,5.5,4.4,1.1,3.3000000000000003,1.1,0.0,,3.3000000000000003,5.5,2.2,4.4,1.1,0.0,3.3000000000000003,3.3000000000000003,0.0,3.3000000000000003,2.2,2.2,3.3000000000000003,1.1,1.1,3.3000000000000003,2.2
2017-08-31T05:17:20-04:00,1.1,1.1,1.1,3.3000000000000003,3.3000000000000003,1.1,1.1,2.2,0.0,0.0,2.2,3.3000000000000003,4.4,4.4,2.2,6.6000000000000005,1.1,0.0,2.2,6.6000000000000005,2.2,2.2,1.1,6.6000000000000005,1.1,0.0,4.4,1.1,0.0,2.2,7.7,5.5,3.3000000000000003,110.0,3.3000000000000003,1.1,2.2,2.2,4.4,1.1,6.6000000000000005,1.1,4.4,2.2,2.2,4.4,2.2,4.4,0.0,4.4,1.1,5.5,0.0,5.5,3.3000000000000003,6.6000000000000005,1.1,0.0,0.0,1.1,5.5,1.1,1.1,5.5,2.2,1.1,0.0,0.0,5.5,2.2,5.5,1.1,0.0,2.2,1.1,2.2,,4.4,3.3000000000000003,6.6000000000000005,4.4,4.4,2.2,4.4,0.0,1.1,1.1,0.0,4.4,0.0,3.3000000000000003,2.2,1.1,5.5
2017-08-31T05:18:20-04:00,3.3000000000000003,0.0,0.0,1.1,2.2,1.1,2.2,1.1,1.1,2.2,0.0,4.4,1.1,4.4,5.5,2.2,4.4,1.1,4.4,4.4,3.3000000000000003,0.0,1.1,2.2,0.0,3.3000000000000003,4.4,8.8,14.3,2.2,2.2,4.4,1.1,114.4,2.2,4.4,0.0,0.0,1.1,4.4,4.4,2.2,3.3000000000000003,1.1,1.1,6.6000000000000005,2.2,1.1,1.1,3.3000000000000003,1.1,7.7,0.0,1.1,2.2,3.3000000000000003,2.2,1.1,4.4,2.2,2.2,5.5,2.2,7.7,8.8,0.0,3.3000000000000003,2.2,1.1,1.1,1.1,3.3000000000000003,0.0,1.1,2.2,0.0,,2.2,2.2,4.4,2.2,3.3000000000000003,2.2,1.1,1.1,1.1,4.4,0.0,0.0,1.1,1.1,0.0,2.2,7.7
2017-08-31T05:19:20-04:00,2.2,0.0,2.2,2.2,1.1,1.1,1.1,0.0,3.3000000000000003,1.1,0.0,3.3000000000000003,6.6000000000000005,0.0,7.7,2.2,5.5,3.3000000000000003,2.2,1.1,3.3000000000000003,5.5,4.4,1.1,0.0,2.2,1.1,4.4,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,111.10000000000001,2.2,1.1,2.2,4.4,1.1,2.2,2.2,3.3000000000000003,0.0,3.3000000000000003,0.0,1.1,6.6000000000000005,6.6000000000000005,2.2,1.1,2.2,1.1,3.3000000000000003,1.1,1.1,4.4,3.3000000000000003,4.4,3.3000000000000003,2.2,3.3000000000000003,1.1,0.0,3.3000000000000003,4.4,2.2,0.0,5.5,3.3000000000000003,1.1,4.4,0.0,0.0,5.5,4.4,1.1,,2.2,5.5,1.1,1.1,2.2,1.1,2.2,1.1,1.1,1.1,2.2,0.0,0.0,0.0,1.1,1.1,1.1
2017-08-31T05:20:20-04:00,2.2,2.2,2.2,1.1,2.2,3.3000000000000003,3.3000000000000003,1.1,3.3000000000000003,7.7,1.1,2.2,6.6000000000000005,1.1,1.1,0.0,0.0,5.5,1.1,2.2,2.2,1.1,2.2,4.4,2.2,1.1,4.4,4.4,6.6000000000000005,0.0,1.1,1.1,0.0,112.2,0.0,1.1,2.2,1.1,3.3000000000000003,1.1,3.3000000000000003,2.2,3.3000000000000003,0.0,1.1,3.3000000000000003,6.6000000000000005,4.4,5.5,2.2,2.2,2.2,3.3000000000000003,3.3000000000000003,2.2,1.1,0.0,3.3000000000000003,1.1,4.4,3.3000000000000003,1.1,1.1,2.2,3.3000000000000003,0.0,1.1,4.4,0.0,2.2,0.0,1.1,2.2,0.0,2.2,2.2,,0.0,0.0,2.2,5.5,3.3000000000000003,1.1,1.1,5.5,2.2,2.2,4.4,0.0,1.1,2.2,2.2,0.0,2.2
2017-08-31T05:21:20-04:00,0.0,2.2,2.2,0.0,1.1,1.1,1.1,3.3000000000000003,5.5,5.5,8.8,0.0,2.2,1.1,2.2,0.0,2.2,2.2,0.0,0.0,4.4,1.1,1.1,1.1,1.1,2.2,0.0,3.3000000000000003,3.3000000000000003,2.2,0.0,3.3000000000000003,2.2,111.10000000000001,1.1,4.4,0.0,3.3000000000000003,0.0,1.1,1.1,0.0,0.0,1.1,2.2,0.0,1.1,1.1,2.2,0.0,4.4,2.2,5.5,0.0,3.3000000000000003,2.2,5.5,4.4,0.0,3.3000000000000003,2.2,6.6000000000000005,5.5,0.0,2.2,2.2,2.2,1.1,1.1,0.0,1.1,2.2,1.1,1.1,0.0,5.5,,1.1,1.1,1.1,2.2,0.0,4.4,1.1,5.5,1.1,3.3000000000000003,0.0,4.4,4.4,3.3000000000000003,3.3000000000000003,0.0,2.2
2017-08-31T05:22:20-04:00,5.5,3.3000000000000003,1.1,4.4,1.1,1.1,0.0,2.2,2.2,3.3000000000000003,3.3000000000000003,1.1,5.5,7.7,0.0,3.3000000000000003,0.0,2.2,0.0,1.1,0.0,5.5,4.4,0.0,1.1,4.4,1.1,5.5,3.3000000000000003,7.7,1.1,0.0,9.9,110.0,1.1,0.0,3.3000000000000003,4.4,4.4,3.3000000000000003,1.1,0.0,1.1,1.1,5.5,1.1,2.2,1.1,0.0,0.0,0.0,2.2,3.3000000000000003,0.0,2.2,1.1,1.1,5.5,3.3000000000000003,0.0,2.2,1.1,4.4,0.0,3.3000000000000003,7.7,4.4,3.3000000000000003,2.2,5.5,3.3000000000000003,3.3000000000000003,1.1,4.4,0.0,2.2,,1.1,1.1,2.2,3.3000000000000003,2.2,4.4,2.2,1.1,2.2,1.1,0.0,3.3000000000000003,3.3000000000000003,2.2,2.2,4.4,2.2
2017-08-31T05:23:20-04:00,1.1,0.0,3.3000000000000003,3.3000000000000003,2.2,4.4,5.5,2.2,4.4,5.5,1.1,0.0,4.4,4.4,4.4,5.5,1.1,2.2,3.3000000000000003,5.5,2.2,1.1,0.0,2.2,1.1,1.1,1.1,0.0,1.1,3.3000000000000003,1.1,1.1,2.2,108.9,7.7,4.4,2.2,3.3000000000000003,6.6000000000000005,2.2,2.2,4.4,2.2,5.5,3.3000000000000003,3.3000000000000003,0.0,0.0,3.3000000000000003,1.1,1.1,3.3000000000000003,2.2,1.1,2.2,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,1.1,3.3000000000000003,4.4,3.3000000000000003,4.4,0.0,1.1,2.2,0.0,0.0,2.2,0.0,1.1,2.2,1.1,1.1,1.1,,7.7,7.7,2.2,5.5,2.2,4.4,6.6000000000000005,3.3000000000000003,0.0,2.2,0.0,6.6000000000000005,1.1,0.0,0.0,4.4,2.2
2017-08-31T05:24:20-04:00,3.3000000000000003,4.4,0.0,1.1,0.0,1.1,1.1,3.3000000000000003,6.6000000000000005,6.6000000000000005,5.5,5.5,9.9,2.2,4.4,1.1,3.3000000000000003,6.6000000000000005,3.3000000000000003,3.3000000000000003,2.2,0.0,2.2,2.2,3.3000000000000003,0.0,4.4,2.2,1.1,5.5,5.5,1.1,4.4,108.9,5.5,5.5,0.0,5.5,2.2,7.7,0.0,3.3000000000000003,4.4,5.5,2.2,4.4,1.1,1.1,4.4,3.3000000000000003,2.2,6.6000000000000005,1.1,2.2,0.0,1.1,0.0,2.2,2.2,0.0,3.3000000000000003,6.6000000000000005,1.1,6.6000000000000005,1.1,2.2,0.0,1.1,4.4,0.0,5.5,0.0,1.1,0.0,5.5,2.2,,4.4,5.5,4.4,2.2,1.1,2.2,4.4,0.0,0.0,1.1,3.3000000000000003,5.5,0.0,0.0,0.0,0.0,6.6000000000000005
2017-08-31T05:25:20-04:00,0.0,2.2,2.2,4.4,4.4,2.2,2.2,2.2,9.9,7.7,4.4,4.4,4.4,4.4,2.2,2.2,4.4,2.2,1.1,3.3000000000000003,3.3000000000000003,1.1,1.1,4.4,1.1,4.4,5.5,1.1,1.1,2.2,5.5,4.4,1.1,110.0,0.0,3.3000000000000003,3.3000000000000003,4.4,6.6000000000000005,1.1,5.5,7.7,2.2,1.1,2.2,2.2,2.2,5.5,1.1,1.1,4.4,5.5,0.0,1.1,4.4,2.2,0.0,2.2,3.3000000000000003,2.2,5.5,4.4,2.2,3.3000000000000003,1.1,2.2,1.1,2.2,2.2,1.1,2.2,0.0,0.0,3.3000000000000003,5.5,0.0,,0.0,2.2,2.2,6.6000000000000005,3.3000000000000003,1.1,1.1,1.1,2.2,2.2,1.1,1.1,5.5,2.2,0.0,2.2,5.5
2017-08-31T05:26:21-04:00,0.0,1.1,1.1,8.8,4.4,0.0,0.0,2.2,5.5,5.5,5.5,0.0,2.2,4.4,4.4,3.3000000000000003,2.2,3.3000000000000003,3.3000000000000003,1.1,2.2,2.2,2.2,6.6000000000000005,0.0,2.2,4.4,6.6000000000000005,6.6000000000000005,3.3000000000000003,3.3000000000000003,5.5,2.2,112.2,3.3000000000000003,5.5,0.0,1.1,1.1,4.4,2.2,3.3000000000000003,0.0,2.2,1.1,1.1,5.5,3.3000000000000003,1.1,0.0,5.5,1.1,1.1,1.1,2.2,3.3000000000000003,4.4,1.1,5.5,2.2,3.3000000000000003,4.4,7.7,3.3000000000000003,6.6000000000000005,1.1,1.1,2.2,0.0,4.4,0.0,1.1,0.0,1.1,6.6000000000000005,0.0,,2.2,3.3000000000000003,0.0,4.4,1.1,3.3000000000000003,2.2,2.2,0.0,7.7,6.6000000000000005,2.2,3.3000000000000003,4.4,5.5,3.3000000000000003,0.0
2017-08-31T05:27:21-04:00,5.5,0.0,1.1,4.4,0.0,2.2,2.2,2.2,2.2,4.4,4.4,4.4,6.6000000000000005,7.7,1.1,6.6000000000000005,1.1,7.7,0.0,5.5,5.5,3.3000000000000003,2.2,4.4,3.3000000000000003,0.0,3.3000000000000003,4.4,9.9,0.0,1.1,4.4,3.3000000000000003,111.10000000000001,1.1,2.2,1.1,0.0,2.2,3.3000000000000003,0.0,3.3000000000000003,0.0,0.0,2.2,3.3000000000000003,3.3000000000000003,3.3000000000000003,5.5,0.0,6.6000000000000005,3.3000000000000003,4.4,2.2,2.2,1.1,3.3000000000000003,2.2,5.5,0.0,1.1,1.1,1.1,3.3000000000000003,4.4,1.1,5.5,3.3000000000000003,1.1,5.5,1.1,3.3000000000000003,0.0,4.4,2.2,1.1,,1.1,2.2,1.1,0.0,1.1,2.2,1.1,1.1,1.1,3.3000000000000003,3.3000000000000003,0.0,0.0,5.5,5.5,4.4,5.5
2017-08-31T05:28:21-04:00,3.3000000000000003,2.2,4.4,3.3000000000000003,4.4,3.3000000000000003,3.3000000000000003,0.0,5.5,5.5,3.3000000000000003,7.7,1.1,4.4,4.4,2.2,2.2,2.2,4.4,5.5,4.4,5.5,5.5,3.3000000000000003,1.1,4.4,0.0,4.4,4.4,1.1,1.1,3.3000000000000003,0.0,110.0,2.2,2.2,6.6000000000000005,1.1,0.0,2.2,1.1,0.0,2.2,2.2,0.0,5.5,1.1,1.1,1.1,0.0,2.2,4.4,4.4,2.2,3.3000000000000003,1.1,0.0,6.6000000000000005,4.4,2.2,0.0,1.1,5.5,8.8,4.4,0.0,5.5,0.0,4.4,4.4,3.3000000000000003,6.6000000000000005,3.3000000000000003,5.5,2.2,3.3000000000000003,,2.2,3.3000000000000003,0.0,1.1,1.1,0.0,2.2,3.3000000000000003,2.2,3.3000000000000003,1.1,1.1,5.5,6.6000000000000005,5.5,0.0,2.2
2017-08-31T05:29:21-04:00,0.0,3.3000000000000003,2.2,1.1,6.6000000000000005,1.1,2.2,3.3000000000000003,2.2,6.6000000000000005,4.4,8.8,6.6000000000000005,3.3000000000000003,7.7,1.1,8.8,1.1,3.3000000000000003,0.0,4.4,1.1,4.4,3.3000000000000003,0.0,1.1,3.3000000000000003,3.3000000000000003,4.4,1.1,3.3000000000000003,0.0,1.1,111.10000000000001,1.1,1.1,0.0,4.4,1.1,1.1,3.3000000000000003,2.2,4.4,0.0,4.4,1.1,3.3000000000000003,5.5,1.1,4.4,4.4,4.4,2.2,2.2,5.5,4.4,3.3000000000000003,5.5,3.3000000000000003,0.0,2.2,1.1,2.2,2.2,3.3000000000000003,1.1,4.4,0.0,7.7,4.4,6.6000000000000005,5.5,2.2,4.4,2.2,1.1,,1.1,1.1,5.5,1.1,1.1,4.4,0.0,3.3000000000000003,0.0,3.3000000000000003,2.2,3.3000000000000003,2.2,2.2,0.0,5.5,4.4
2017-08-31T05:30:21-04:00,5.5,2.2,0.0,5.5,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,7.7,5.5,4.4,1.1,7.7,5.5,1.1,7.7,0.0,4.4,0.0,4.4,3.3000000000000003,5.5,5.5,2.2,3.3000000000000003,4.4,0.0,1.1,0.0,5.5,1.1,2.2,8.8,111.10000000000001,3.3000000000000003,1.1,2.2,4.4,1.1,1.1,7.7,2.2,6.6000000000000005,2.2,2.2,2.2,5.5,5.5,3.3000000000000003,4.4,1.1,5.5,1.1,1.1,8.8,2.2,9.9,3.3000000000000003,4.4,7.7,1.1,2.2,2.2,0.0,0.0,7.7,3.3000000000000003,1.1,6.6000000000000005,3.3000000000000003,4.4,2.2,0.0,4.4,2.2,0.0,,3.3000000000000003,1.1,6.6000000000000005,5.5,9.9,2.2,5.5,1.1,0.0,12.1,0.0,6.6000000000000005,1.1,2.2,1.1,3.3000000000000003,5.5
2017-08-31T05:31:21-04:00,9.9,3.3000000000000003,4.4,0.0,3.3000000000000003,2.2,4.4,0.0,5.5,6.6000000000000005,2.2,3.3000000000000003,1.1,3.3000000000000003,6.6000000000000005,2.2,5.5,2.2,5.5,5.5,2.2,3.3000000000000003,3.3000000000000003,2.2,0.0,3.3000000000000003,1.1,3.3000000000000003,4.4,4.4,0.0,1.1,4.4,111.10000000000001,2.2,3.3000000000000003,3.3000000000000003,3.3000000000000003,11.0,0.0,4.4,5.5,3.3000000000000003,3.3000000000000003,0.0,5.5,3.3000000000000003,0.0,1.1,4.4,1.1,4.4,5.5,0.0,4.4,1.1,1.1,3.3000000000000003,3.3000000000000003,1.1,1.1,3.3000000000000003,3.3000000000000003,9.9,3.3000000000000003,3.3000000000000003,0.0,3.3000000000000003,1.1,0.0,2.2,2.2,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,,2.2,4.4,5.5,5.5,5.5,1.1,2.2,1.1,1.1,3.3000000000000003,0.0,3.3000000000000003,4.4,2.2,1.1,2.2,5.5
2017-08-31T05:32:21-04:00,3.3000000000000003,2.2,8.8,5.5,4.4,6.6000000000000005,6.6000000000000005,3.3000000000000003,0.0,1.1,4.4,3.3000000000000003,9.9,5.5,2.2,2.2,2.2,6.6000000000000005,2.2,1.1,1.1,2.2,2.2,1.1,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,1.1,3.3000000000000003,3.3000000000000003,0.0,0.0,110.0,2.2,5.5,2.2,0.0,3.3000000000000003,7.7,2.2,5.5,3.3000000000000003,2.2,1.1,2.2,2.2,6.6000000000000005,2.2,1.1,2.2,6.6000000000000005,3.3000000000000003,3.3000000000000003,4.4,0.0,4.4,6.6000000000000005,2.2,1.1,4.4,4.4,3.3000000000000003,2.2,0.0,0.0,2.2,6.6000000000000005,2.2,1.1,3.3000000000000003,1.1,7.7,2.2,5.5,2.2,,2.2,2.2,2.2,3.3000000000000003,1.1,1.1,0.0,3.3000000000000003,0.0,0.0,2.2,1.1,1.1,1.1,1.1,5.5,6.6000000000000005
2017-08-31T05:33:21-04:00,3.3000000000000003,8.8,2.2,1.1,3.3000000000000003,5.5,4.4,7.7,9.9,9.9,4.4,5.5,8.8,5.5,2.2,4.4,1.1,2.2,0.0,3.3000000000000003,1.1,1.1,1.1,2.2,4.4,2.2,2.2,1.1,2.2,3.3000000000000003,2.2,4.4,3.3000000000000003,110.0,1.1,3.3000000000000003,1.1,1.1,0.0,2.2,3.3000000000000003,1.1,0.0,1.1,0.0,1.1,6.6000000000000005,3.3000000000000003,1.1,1.1,6.6000000000000005,8.8,1.1,1.1,4.4,1.1,4.4,5.5,2.2,5.5,2.2,1.1,5.5,1.1,3.3000000000000003,2.2,1.1,5.5,1.1,2.2,1.1,1.1,1.1,0.0,4.4,3.3000000000000003,,1.1,1.1,1.1,0.0,2.2,2.2,1.1,6.6000000000000005,0.0,7.7,4.4,6.6000000000000005,1.1,1.1,1.1,2.2,8.8
2017-08-31T05:34:21-04:00,4.4,4.4,4.4,2.2,1.1,3.3000000000000003,4.4,4.4,8.8,11.0,5.5,4.4,2.2,1.1,5.5,3.3000000000000003,3.3000000000000003,5.5,3.3000000000000003,2.2,1.1,1.1,1.1,8.8,1.1,2.2,1.1,3.3000000000000003,4.4,1.1,1.1,2.2,1.1,113.3,0.0,0.0,0.0,2.2,1.1,2.2,1.1,3.3000000000000003,1.1,0.0,6.6000000000000005,3.3000000000000003,2.2,1.1,1.1,0.0,6.6000000000000005,5.5,6.6000000000000005,1.1,2.2,4.4,4.4,0.0,1.1,1.1,3.3000000000000003,0.0,8.8,5.5,4.4,2.2,2.2,2.2,1.1,3.3000000000000003,1.1,1.1,4.4,1.1,2.2,5.5,,0.0,0.0,6.6000000000000005,1.1,5.5,8.8,0.0,6.6000000000000005,1.1,6.6000000000000005,2.2,2.2,1.1,5.5,4.4,2.2,5.5
